Date,Close
2015-03-07 23:59:59,276.260986328125
2015-03-08 23:59:59,274.35400390625
2015-03-09 23:59:59,289.60699462890625
2015-03-10 23:59:59,291.760009765625
2015-03-11 23:59:59,296.3789978027344
2015-03-12 23:59:59,294.35400390625
2015-03-13 23:59:59,285.3370056152344
2015-03-14 23:59:59,281.885009765625
2015-03-15 23:59:59,286.39300537109375
2015-03-16 23:59:59,290.5929870605469
2015-03-17 23:59:59,285.5050048828125
2015-03-18 23:59:59,256.29901123046875
2015-03-19 23:59:59,260.92800903320307
2015-03-20 23:59:59,261.74899291992193
2015-03-21 23:59:59,260.02499389648443
2015-03-22 23:59:59,267.95999145507807
2015-03-23 23:59:59,266.739990234375
2015-03-24 23:59:59,245.59500122070312
2015-03-25 23:59:59,246.19700622558597
2015-03-26 23:59:59,248.5319976806641
2015-03-27 23:59:59,247.0290069580078
2015-03-28 23:59:59,252.79800415039062
2015-03-29 23:59:59,242.71299743652344
2015-03-30 23:59:59,247.5260009765625
2015-03-31 23:59:59,244.2239990234375
2015-04-01 23:59:59,247.2720031738281
2015-04-02 23:59:59,253.0050048828125
2015-04-03 23:59:59,254.32200622558597
2015-04-04 23:59:59,253.69700622558597
2015-04-05 23:59:59,260.59799194335943
2015-04-06 23:59:59,255.49200439453125
2015-04-07 23:59:59,253.17999267578125
2015-04-08 23:59:59,245.0220031738281
2015-04-09 23:59:59,243.67599487304688
2015-04-10 23:59:59,236.07200622558597
2015-04-11 23:59:59,236.552001953125
2015-04-12 23:59:59,236.1529998779297
2015-04-13 23:59:59,224.5870056152344
2015-04-14 23:59:59,219.15899658203125
2015-04-15 23:59:59,223.8329925537109
2015-04-16 23:59:59,228.572998046875
2015-04-17 23:59:59,222.8820037841797
2015-04-18 23:59:59,223.3560028076172
2015-04-19 23:59:59,222.6000061035156
2015-04-20 23:59:59,224.6260070800781
2015-04-21 23:59:59,235.2689971923828
2015-04-22 23:59:59,234.17599487304688
2015-04-23 23:59:59,236.4620056152344
2015-04-24 23:59:59,231.26800537109372
2015-04-25 23:59:59,226.38999938964844
2015-04-26 23:59:59,219.42999267578125
2015-04-27 23:59:59,229.28599548339844
2015-04-28 23:59:59,225.85499572753903
2015-04-29 23:59:59,225.80799865722656
2015-04-30 23:59:59,236.1450042724609
2015-05-01 23:59:59,232.07899475097656
2015-05-02 23:59:59,234.92999267578125
2015-05-03 23:59:59,240.3580017089844
2015-05-04 23:59:59,239.01800537109372
2015-05-05 23:59:59,236.1210021972656
2015-05-06 23:59:59,229.7819976806641
2015-05-07 23:59:59,237.33399963378903
2015-05-08 23:59:59,243.86300659179688
2015-05-09 23:59:59,241.83200073242188
2015-05-10 23:59:59,240.29600524902344
2015-05-11 23:59:59,242.1580047607422
2015-05-12 23:59:59,241.11199951171875
2015-05-13 23:59:59,236.3769989013672
2015-05-14 23:59:59,236.9290008544922
2015-05-15 23:59:59,237.60499572753903
2015-05-16 23:59:59,236.1529998779297
2015-05-17 23:59:59,236.802001953125
2015-05-18 23:59:59,233.1280059814453
2015-05-19 23:59:59,231.94700622558597
2015-05-20 23:59:59,234.01800537109372
2015-05-21 23:59:59,235.343994140625
2015-05-22 23:59:59,240.34800720214844
2015-05-23 23:59:59,238.8719940185547
2015-05-24 23:59:59,240.9530029296875
2015-05-25 23:59:59,237.1100006103516
2015-05-26 23:59:59,237.11599731445312
2015-05-27 23:59:59,237.2830047607422
2015-05-28 23:59:59,237.4080047607422
2015-05-29 23:59:59,237.0959930419922
2015-05-30 23:59:59,233.34500122070312
2015-05-31 23:59:59,230.19000244140625
2015-06-01 23:59:59,222.92599487304688
2015-06-02 23:59:59,225.8029937744141
2015-06-03 23:59:59,225.87399291992188
2015-06-04 23:59:59,224.32400512695312
2015-06-05 23:59:59,224.95199584960938
2015-06-06 23:59:59,225.61900329589844
2015-06-07 23:59:59,222.8809967041016
2015-06-08 23:59:59,228.48899841308597
2015-06-09 23:59:59,229.04800415039062
2015-06-10 23:59:59,228.8029937744141
2015-06-11 23:59:59,229.7050018310547
2015-06-12 23:59:59,229.98199462890625
2015-06-13 23:59:59,232.4019927978516
2015-06-14 23:59:59,233.5429992675781
2015-06-15 23:59:59,236.822998046875
2015-06-16 23:59:59,250.8950042724609
2015-06-17 23:59:59,249.28399658203125
2015-06-18 23:59:59,249.0070037841797
2015-06-19 23:59:59,244.6060028076172
2015-06-20 23:59:59,245.2120056152344
2015-06-21 23:59:59,243.94400024414062
2015-06-22 23:59:59,246.9900054931641
2015-06-23 23:59:59,244.29600524902344
2015-06-24 23:59:59,240.51499938964844
2015-06-25 23:59:59,242.7989959716797
2015-06-26 23:59:59,243.593994140625
2015-06-27 23:59:59,250.9900054931641
2015-06-28 23:59:59,249.0110015869141
2015-06-29 23:59:59,257.06399536132807
2015-06-30 23:59:59,263.07199096679693
2015-07-01 23:59:59,258.62100219726557
2015-07-02 23:59:59,255.41200256347656
2015-07-03 23:59:59,256.33599853515625
2015-07-04 23:59:59,260.885986328125
2015-07-05 23:59:59,271.91299438476557
2015-07-06 23:59:59,269.02999877929693
2015-07-07 23:59:59,266.20700073242193
2015-07-08 23:59:59,270.78500366210943
2015-07-09 23:59:59,269.22799682617193
2015-07-10 23:59:59,284.8940124511719
2015-07-11 23:59:59,293.114990234375
2015-07-12 23:59:59,310.86700439453125
2015-07-13 23:59:59,292.0539855957031
2015-07-14 23:59:59,287.4639892578125
2015-07-15 23:59:59,285.8290100097656
2015-07-16 23:59:59,278.0889892578125
2015-07-17 23:59:59,279.47198486328125
2015-07-18 23:59:59,274.9010009765625
2015-07-19 23:59:59,273.614013671875
2015-07-20 23:59:59,278.98098754882807
2015-07-21 23:59:59,275.8330078125
2015-07-22 23:59:59,277.22198486328125
2015-07-23 23:59:59,276.04901123046875
2015-07-24 23:59:59,288.27801513671875
2015-07-25 23:59:59,288.6969909667969
2015-07-26 23:59:59,292.6860046386719
2015-07-27 23:59:59,293.6239929199219
2015-07-28 23:59:59,294.427001953125
2015-07-29 23:59:59,289.5899963378906
2015-07-30 23:59:59,287.72198486328125
2015-07-31 23:59:59,284.6499938964844
2015-08-01 23:59:59,281.60101318359375
2015-08-02 23:59:59,282.614013671875
2015-08-03 23:59:59,281.2269897460937
2015-08-04 23:59:59,285.2179870605469
2015-08-05 23:59:59,281.8819885253906
2015-08-06 23:59:59,278.57699584960943
2015-08-07 23:59:59,279.58499145507807
2015-08-08 23:59:59,260.9970092773437
2015-08-09 23:59:59,265.0830078125
2015-08-10 23:59:59,264.47000122070307
2015-08-11 23:59:59,270.385986328125
2015-08-12 23:59:59,266.37600708007807
2015-08-13 23:59:59,264.07998657226557
2015-08-14 23:59:59,265.67999267578125
2015-08-15 23:59:59,261.55099487304693
2015-08-16 23:59:59,258.50698852539057
2015-08-17 23:59:59,257.9760131835937
2015-08-18 23:59:59,211.07899475097656
2015-08-19 23:59:59,226.6840057373047
2015-08-20 23:59:59,235.3500061035156
2015-08-21 23:59:59,232.56900024414062
2015-08-22 23:59:59,230.38999938964844
2015-08-23 23:59:59,228.16900634765625
2015-08-24 23:59:59,210.4949951171875
2015-08-25 23:59:59,221.60899353027344
2015-08-26 23:59:59,225.83099365234372
2015-08-27 23:59:59,224.7689971923828
2015-08-28 23:59:59,231.39599609375
2015-08-29 23:59:59,229.77999877929688
2015-08-30 23:59:59,228.7610015869141
2015-08-31 23:59:59,230.05599975585938
2015-09-01 23:59:59,228.1210021972656
2015-09-02 23:59:59,229.28399658203125
2015-09-03 23:59:59,227.18299865722656
2015-09-04 23:59:59,230.29800415039062
2015-09-05 23:59:59,235.0189971923828
2015-09-06 23:59:59,239.83999633789062
2015-09-07 23:59:59,239.8470001220703
2015-09-08 23:59:59,243.60699462890625
2015-09-09 23:59:59,238.1679992675781
2015-09-10 23:59:59,238.4770050048828
2015-09-11 23:59:59,240.10699462890625
2015-09-12 23:59:59,235.22900390625
2015-09-13 23:59:59,230.51199340820312
2015-09-14 23:59:59,230.6439971923828
2015-09-15 23:59:59,230.3040008544922
2015-09-16 23:59:59,229.09100341796875
2015-09-17 23:59:59,229.80999755859372
2015-09-18 23:59:59,232.9750061035156
2015-09-19 23:59:59,231.4929962158203
2015-09-20 23:59:59,231.2120056152344
2015-09-21 23:59:59,227.0850067138672
2015-09-22 23:59:59,230.6179962158203
2015-09-23 23:59:59,230.2830047607422
2015-09-24 23:59:59,234.5290069580078
2015-09-25 23:59:59,235.1439971923828
2015-09-26 23:59:59,234.33999633789062
2015-09-27 23:59:59,232.7570037841797
2015-09-28 23:59:59,239.1419982910156
2015-09-29 23:59:59,236.6869964599609
2015-09-30 23:59:59,236.05999755859372
2015-10-01 23:59:59,237.5489959716797
2015-10-02 23:59:59,237.2929992675781
2015-10-03 23:59:59,238.72999572753903
2015-10-04 23:59:59,238.25900268554688
2015-10-05 23:59:59,240.38299560546875
2015-10-06 23:59:59,246.06300354003903
2015-10-07 23:59:59,242.968994140625
2015-10-08 23:59:59,242.3040008544922
2015-10-09 23:59:59,243.93099975585938
2015-10-10 23:59:59,244.9409942626953
2015-10-11 23:59:59,247.0500030517578
2015-10-12 23:59:59,245.30799865722656
2015-10-13 23:59:59,249.50799560546875
2015-10-14 23:59:59,251.98899841308597
2015-10-15 23:59:59,254.32000732421875
2015-10-16 23:59:59,262.86898803710943
2015-10-17 23:59:59,270.6400146484375
2015-10-18 23:59:59,261.6430053710937
2015-10-19 23:59:59,263.43701171875
2015-10-20 23:59:59,269.4630126953125
2015-10-21 23:59:59,266.27200317382807
2015-10-22 23:59:59,274.02301025390625
2015-10-23 23:59:59,276.49600219726557
2015-10-24 23:59:59,281.65399169921875
2015-10-25 23:59:59,283.67999267578125
2015-10-26 23:59:59,285.29998779296875
2015-10-27 23:59:59,293.7879943847656
2015-10-28 23:59:59,304.6180114746094
2015-10-29 23:59:59,313.8550109863281
2015-10-30 23:59:59,328.0150146484375
2015-10-31 23:59:59,314.1659851074219
2015-11-01 23:59:59,325.4309997558594
2015-11-02 23:59:59,361.1889953613281
2015-11-03 23:59:59,403.4169921875
2015-11-04 23:59:59,411.56298828125
2015-11-05 23:59:59,386.35400390625
2015-11-06 23:59:59,374.4700012207031
2015-11-07 23:59:59,386.4819946289063
2015-11-08 23:59:59,373.3680114746094
2015-11-09 23:59:59,380.2569885253906
2015-11-10 23:59:59,336.8190002441406
2015-11-11 23:59:59,311.0840148925781
2015-11-12 23:59:59,338.1520080566406
2015-11-13 23:59:59,336.75299072265625
2015-11-14 23:59:59,332.906005859375
2015-11-15 23:59:59,320.1659851074219
2015-11-16 23:59:59,330.7510070800781
2015-11-17 23:59:59,335.093994140625
2015-11-18 23:59:59,334.5899963378906
2015-11-19 23:59:59,326.14898681640625
2015-11-20 23:59:59,322.0220031738281
2015-11-21 23:59:59,326.927001953125
2015-11-22 23:59:59,324.5360107421875
2015-11-23 23:59:59,323.0459899902344
2015-11-24 23:59:59,320.0459899902344
2015-11-25 23:59:59,328.20599365234375
2015-11-26 23:59:59,352.6839904785156
2015-11-27 23:59:59,358.0419921875
2015-11-28 23:59:59,357.3810119628906
2015-11-29 23:59:59,371.29400634765625
2015-11-30 23:59:59,377.3210144042969
2015-12-01 23:59:59,362.4880065917969
2015-12-02 23:59:59,359.18701171875
2015-12-03 23:59:59,361.0459899902344
2015-12-04 23:59:59,363.1830139160156
2015-12-05 23:59:59,388.9490051269531
2015-12-06 23:59:59,388.7829895019531
2015-12-07 23:59:59,395.5360107421875
2015-12-08 23:59:59,415.56298828125
2015-12-09 23:59:59,417.56298828125
2015-12-10 23:59:59,415.47900390625
2015-12-11 23:59:59,451.93798828125
2015-12-12 23:59:59,434.99700927734375
2015-12-13 23:59:59,433.7550048828125
2015-12-14 23:59:59,444.1820068359375
2015-12-15 23:59:59,465.3210144042969
2015-12-16 23:59:59,454.9339904785156
2015-12-17 23:59:59,456.0780029296875
2015-12-18 23:59:59,463.6159973144531
2015-12-19 23:59:59,462.3219909667969
2015-12-20 23:59:59,442.68499755859375
2015-12-21 23:59:59,438.6390075683594
2015-12-22 23:59:59,436.5719909667969
2015-12-23 23:59:59,442.4010009765625
2015-12-24 23:59:59,454.9849853515625
2015-12-25 23:59:59,455.6530151367188
2015-12-26 23:59:59,417.2739868164063
2015-12-27 23:59:59,422.822998046875
2015-12-28 23:59:59,422.2789916992188
2015-12-29 23:59:59,432.9830017089844
2015-12-30 23:59:59,426.6199951171875
2015-12-31 23:59:59,430.5669860839844
2016-01-01 23:59:59,434.3340148925781
2016-01-02 23:59:59,433.43798828125
2016-01-03 23:59:59,430.010986328125
2016-01-04 23:59:59,433.0910034179688
2016-01-05 23:59:59,431.9599914550781
2016-01-06 23:59:59,429.1050109863281
2016-01-07 23:59:59,458.0480041503906
2016-01-08 23:59:59,453.2300109863281
2016-01-09 23:59:59,447.6109924316406
2016-01-10 23:59:59,447.9909973144531
2016-01-11 23:59:59,448.4280090332031
2016-01-12 23:59:59,435.6900024414063
2016-01-13 23:59:59,432.3710021972656
2016-01-14 23:59:59,430.3059997558594
2016-01-15 23:59:59,364.33099365234375
2016-01-16 23:59:59,387.5360107421875
2016-01-17 23:59:59,382.2990112304688
2016-01-18 23:59:59,387.1679992675781
2016-01-19 23:59:59,380.1489868164063
2016-01-20 23:59:59,420.2300109863281
2016-01-21 23:59:59,410.2619934082031
2016-01-22 23:59:59,382.49200439453125
2016-01-23 23:59:59,387.4909973144531
2016-01-24 23:59:59,402.97100830078125
2016-01-25 23:59:59,391.72601318359375
2016-01-26 23:59:59,392.1530151367188
2016-01-27 23:59:59,394.97198486328125
2016-01-28 23:59:59,380.28900146484375
2016-01-29 23:59:59,379.4739990234375
2016-01-30 23:59:59,378.2550048828125
2016-01-31 23:59:59,368.7669982910156
2016-02-01 23:59:59,373.0559997558594
2016-02-02 23:59:59,374.447998046875
2016-02-03 23:59:59,369.9490051269531
2016-02-04 23:59:59,389.593994140625
2016-02-05 23:59:59,386.5490112304688
2016-02-06 23:59:59,376.5220031738281
2016-02-07 23:59:59,376.6199951171875
2016-02-08 23:59:59,373.4469909667969
2016-02-09 23:59:59,376.0289916992188
2016-02-10 23:59:59,381.6489868164063
2016-02-11 23:59:59,379.6539916992188
2016-02-12 23:59:59,384.26300048828125
2016-02-13 23:59:59,391.8599853515625
2016-02-14 23:59:59,407.2300109863281
2016-02-15 23:59:59,400.18499755859375
2016-02-16 23:59:59,407.4880065917969
2016-02-17 23:59:59,416.3219909667969
2016-02-18 23:59:59,422.37298583984375
2016-02-19 23:59:59,420.7850036621094
2016-02-20 23:59:59,437.16400146484375
2016-02-21 23:59:59,438.7980041503906
2016-02-22 23:59:59,437.74798583984375
2016-02-23 23:59:59,420.7359924316406
2016-02-24 23:59:59,424.9549865722656
2016-02-25 23:59:59,424.54400634765625
2016-02-26 23:59:59,432.1520080566406
2016-02-27 23:59:59,432.5190124511719
2016-02-28 23:59:59,433.5039978027344
2016-02-29 23:59:59,437.6969909667969
2016-03-01 23:59:59,435.12298583984375
2016-03-02 23:59:59,423.989013671875
2016-03-03 23:59:59,421.6510009765625
2016-03-04 23:59:59,410.9389953613281
2016-03-05 23:59:59,400.5700073242188
2016-03-06 23:59:59,407.7070007324219
2016-03-07 23:59:59,414.3210144042969
2016-03-08 23:59:59,413.97198486328125
2016-03-09 23:59:59,414.8599853515625
2016-03-10 23:59:59,417.1310119628906
2016-03-11 23:59:59,421.6900024414063
2016-03-12 23:59:59,411.6239929199219
2016-03-13 23:59:59,414.0650024414063
2016-03-14 23:59:59,416.43798828125
2016-03-15 23:59:59,416.8299865722656
2016-03-16 23:59:59,417.010986328125
2016-03-17 23:59:59,420.6210021972656
2016-03-18 23:59:59,409.5480041503906
2016-03-19 23:59:59,410.4440002441406
2016-03-20 23:59:59,413.7550048828125
2016-03-21 23:59:59,413.3070068359375
2016-03-22 23:59:59,418.0889892578125
2016-03-23 23:59:59,418.0409851074219
2016-03-24 23:59:59,416.3940124511719
2016-03-25 23:59:59,417.177001953125
2016-03-26 23:59:59,417.9450073242188
2016-03-27 23:59:59,426.7650146484375
2016-03-28 23:59:59,424.2309875488281
2016-03-29 23:59:59,416.5159912109375
2016-03-30 23:59:59,414.8160095214844
2016-03-31 23:59:59,416.72900390625
2016-04-01 23:59:59,417.9599914550781
2016-04-02 23:59:59,420.87298583984375
2016-04-03 23:59:59,420.9039916992188
2016-04-04 23:59:59,421.4440002441406
2016-04-05 23:59:59,424.0299987792969
2016-04-06 23:59:59,423.4129943847656
2016-04-07 23:59:59,422.7449951171875
2016-04-08 23:59:59,420.3489990234375
2016-04-09 23:59:59,419.4110107421875
2016-04-10 23:59:59,421.5639953613281
2016-04-11 23:59:59,422.4830017089844
2016-04-12 23:59:59,425.1900024414063
2016-04-13 23:59:59,423.7340087890625
2016-04-14 23:59:59,424.2820129394531
2016-04-15 23:59:59,429.7130126953125
2016-04-16 23:59:59,430.5719909667969
2016-04-17 23:59:59,427.3989868164063
2016-04-18 23:59:59,428.5910034179688
2016-04-19 23:59:59,435.5090026855469
2016-04-20 23:59:59,441.3890075683594
2016-04-21 23:59:59,449.4249877929688
2016-04-22 23:59:59,445.7369995117188
2016-04-23 23:59:59,450.2820129394531
2016-04-24 23:59:59,458.55499267578125
2016-04-25 23:59:59,461.4259948730469
2016-04-26 23:59:59,466.0889892578125
2016-04-27 23:59:59,444.68701171875
2016-04-28 23:59:59,449.010986328125
2016-04-29 23:59:59,455.09698486328125
2016-04-30 23:59:59,448.3179931640625
2016-05-01 23:59:59,451.875
2016-05-02 23:59:59,444.66900634765625
2016-05-03 23:59:59,450.3039855957031
2016-05-04 23:59:59,446.72198486328125
2016-05-05 23:59:59,447.97601318359375
2016-05-06 23:59:59,459.6029968261719
2016-05-07 23:59:59,458.5360107421875
2016-05-08 23:59:59,458.5480041503906
2016-05-09 23:59:59,460.4830017089844
2016-05-10 23:59:59,450.8949890136719
2016-05-11 23:59:59,452.7279968261719
2016-05-12 23:59:59,454.7659912109375
2016-05-13 23:59:59,455.6700134277344
2016-05-14 23:59:59,455.6709899902344
2016-05-15 23:59:59,457.5679931640625
2016-05-16 23:59:59,454.1629943847656
2016-05-17 23:59:59,453.7829895019531
2016-05-18 23:59:59,454.6189880371094
2016-05-19 23:59:59,438.7149963378906
2016-05-20 23:59:59,442.6759948730469
2016-05-21 23:59:59,443.18798828125
2016-05-22 23:59:59,439.322998046875
2016-05-23 23:59:59,444.1549987792969
2016-05-24 23:59:59,445.9809875488281
2016-05-25 23:59:59,449.5989990234375
2016-05-26 23:59:59,453.3840026855469
2016-05-27 23:59:59,473.4639892578125
2016-05-28 23:59:59,530.0399780273439
2016-05-29 23:59:59,526.2329711914061
2016-05-30 23:59:59,533.864013671875
2016-05-31 23:59:59,531.385986328125
2016-06-01 23:59:59,536.9199829101561
2016-06-02 23:59:59,537.9719848632811
2016-06-03 23:59:59,569.1939697265625
2016-06-04 23:59:59,572.7269897460938
2016-06-05 23:59:59,574.9769897460938
2016-06-06 23:59:59,585.5369873046875
2016-06-07 23:59:59,576.5969848632812
2016-06-08 23:59:59,581.64501953125
2016-06-09 23:59:59,574.6300048828125
2016-06-10 23:59:59,577.469970703125
2016-06-11 23:59:59,606.7269897460938
2016-06-12 23:59:59,672.7839965820312
2016-06-13 23:59:59,704.3759765625
2016-06-14 23:59:59,685.5590209960938
2016-06-15 23:59:59,694.468994140625
2016-06-16 23:59:59,766.3079833984375
2016-06-17 23:59:59,748.9089965820312
2016-06-18 23:59:59,756.2269897460938
2016-06-19 23:59:59,763.781005859375
2016-06-20 23:59:59,737.2260131835938
2016-06-21 23:59:59,666.6519775390625
2016-06-22 23:59:59,596.1160278320312
2016-06-23 23:59:59,623.9769897460938
2016-06-24 23:59:59,665.2990112304688
2016-06-25 23:59:59,665.1229858398438
2016-06-26 23:59:59,629.3670043945312
2016-06-27 23:59:59,655.2750244140625
2016-06-28 23:59:59,647.0009765625
2016-06-29 23:59:59,639.8900146484375
2016-06-30 23:59:59,673.3369750976562
2016-07-01 23:59:59,676.2960205078125
2016-07-02 23:59:59,703.7020263671875
2016-07-03 23:59:59,658.6640014648438
2016-07-04 23:59:59,683.6619873046875
2016-07-05 23:59:59,670.6270141601562
2016-07-06 23:59:59,677.3309936523438
2016-07-07 23:59:59,640.56201171875
2016-07-08 23:59:59,666.5230102539062
2016-07-09 23:59:59,650.9600219726562
2016-07-10 23:59:59,649.3599853515625
2016-07-11 23:59:59,647.6589965820312
2016-07-12 23:59:59,664.551025390625
2016-07-13 23:59:59,654.468017578125
2016-07-14 23:59:59,658.0780029296875
2016-07-15 23:59:59,663.2550048828125
2016-07-16 23:59:59,660.7670288085938
2016-07-17 23:59:59,679.458984375
2016-07-18 23:59:59,673.1060180664062
2016-07-19 23:59:59,672.864013671875
2016-07-20 23:59:59,665.6849975585938
2016-07-21 23:59:59,665.0120239257812
2016-07-22 23:59:59,650.6190185546875
2016-07-23 23:59:59,655.5560302734375
2016-07-24 23:59:59,661.2849731445312
2016-07-25 23:59:59,654.0969848632812
2016-07-26 23:59:59,651.7839965820312
2016-07-27 23:59:59,654.3519897460938
2016-07-28 23:59:59,655.0349731445312
2016-07-29 23:59:59,656.9920043945312
2016-07-30 23:59:59,655.0469970703125
2016-07-31 23:59:59,624.6810302734375
2016-08-01 23:59:59,606.27197265625
2016-08-02 23:59:59,547.4650268554689
2016-08-03 23:59:59,566.35498046875
2016-08-04 23:59:59,578.2890014648438
2016-08-05 23:59:59,575.0430297851562
2016-08-06 23:59:59,587.7780151367188
2016-08-07 23:59:59,592.6900024414062
2016-08-08 23:59:59,591.0540161132812
2016-08-09 23:59:59,587.801025390625
2016-08-10 23:59:59,592.10302734375
2016-08-11 23:59:59,589.1199951171875
2016-08-12 23:59:59,587.5590209960938
2016-08-13 23:59:59,585.5880126953125
2016-08-14 23:59:59,570.4730224609375
2016-08-15 23:59:59,567.239990234375
2016-08-16 23:59:59,577.4390258789062
2016-08-17 23:59:59,573.2160034179688
2016-08-18 23:59:59,574.3179931640625
2016-08-19 23:59:59,575.6300048828125
2016-08-20 23:59:59,581.697021484375
2016-08-21 23:59:59,581.3079833984375
2016-08-22 23:59:59,586.7529907226562
2016-08-23 23:59:59,583.4149780273438
2016-08-24 23:59:59,580.1820068359375
2016-08-25 23:59:59,577.760986328125
2016-08-26 23:59:59,579.6510009765625
2016-08-27 23:59:59,569.947021484375
2016-08-28 23:59:59,573.9119873046875
2016-08-29 23:59:59,574.1069946289062
2016-08-30 23:59:59,577.5029907226562
2016-08-31 23:59:59,575.4719848632812
2016-09-01 23:59:59,572.302978515625
2016-09-02 23:59:59,575.5369873046875
2016-09-03 23:59:59,598.2119750976562
2016-09-04 23:59:59,608.6339721679688
2016-09-05 23:59:59,606.5900268554688
2016-09-06 23:59:59,610.4359741210938
2016-09-07 23:59:59,614.5440063476562
2016-09-08 23:59:59,626.3159790039062
2016-09-09 23:59:59,622.8610229492188
2016-09-10 23:59:59,623.5089721679688
2016-09-11 23:59:59,606.718994140625
2016-09-12 23:59:59,608.2429809570312
2016-09-13 23:59:59,609.2410278320312
2016-09-14 23:59:59,610.6840209960938
2016-09-15 23:59:59,607.155029296875
2016-09-16 23:59:59,606.9730224609375
2016-09-17 23:59:59,605.9840087890625
2016-09-18 23:59:59,609.8740234375
2016-09-19 23:59:59,609.2269897460938
2016-09-20 23:59:59,608.31201171875
2016-09-21 23:59:59,597.1489868164062
2016-09-22 23:59:59,596.2979736328125
2016-09-23 23:59:59,602.8419799804688
2016-09-24 23:59:59,602.625
2016-09-25 23:59:59,600.8259887695312
2016-09-26 23:59:59,608.0430297851562
2016-09-27 23:59:59,606.166015625
2016-09-28 23:59:59,604.72802734375
2016-09-29 23:59:59,605.6929931640625
2016-09-30 23:59:59,609.7349853515625
2016-10-01 23:59:59,613.9829711914062
2016-10-02 23:59:59,610.8920288085938
2016-10-03 23:59:59,612.1329956054688
2016-10-04 23:59:59,610.2039794921875
2016-10-05 23:59:59,612.510986328125
2016-10-06 23:59:59,613.02099609375
2016-10-07 23:59:59,617.1209716796875
2016-10-08 23:59:59,619.1079711914062
2016-10-09 23:59:59,616.7520141601562
2016-10-10 23:59:59,618.9940185546875
2016-10-11 23:59:59,641.072021484375
2016-10-12 23:59:59,636.1920166015625
2016-10-13 23:59:59,636.7860107421875
2016-10-14 23:59:59,640.3779907226562
2016-10-15 23:59:59,638.64599609375
2016-10-16 23:59:59,641.6309814453125
2016-10-17 23:59:59,639.1929931640625
2016-10-18 23:59:59,637.9600219726562
2016-10-19 23:59:59,630.52001953125
2016-10-20 23:59:59,630.8569946289062
2016-10-21 23:59:59,632.8280029296875
2016-10-22 23:59:59,657.2940063476562
2016-10-23 23:59:59,657.0709838867188
2016-10-24 23:59:59,653.760986328125
2016-10-25 23:59:59,657.5880126953125
2016-10-26 23:59:59,678.3040161132812
2016-10-27 23:59:59,688.31298828125
2016-10-28 23:59:59,689.6510009765625
2016-10-29 23:59:59,714.47900390625
2016-10-30 23:59:59,701.864013671875
2016-10-31 23:59:59,700.9719848632812
2016-11-01 23:59:59,729.7930297851562
2016-11-02 23:59:59,740.8289794921875
2016-11-03 23:59:59,688.7000122070312
2016-11-04 23:59:59,703.2349853515625
2016-11-05 23:59:59,703.4180297851562
2016-11-06 23:59:59,711.52197265625
2016-11-07 23:59:59,703.1309814453125
2016-11-08 23:59:59,709.8480224609375
2016-11-09 23:59:59,723.2730102539062
2016-11-10 23:59:59,715.5339965820312
2016-11-11 23:59:59,716.4110107421875
2016-11-12 23:59:59,705.0540161132812
2016-11-13 23:59:59,702.031005859375
2016-11-14 23:59:59,705.02099609375
2016-11-15 23:59:59,711.6190185546875
2016-11-16 23:59:59,744.197998046875
2016-11-17 23:59:59,740.9769897460938
2016-11-18 23:59:59,751.5850219726562
2016-11-19 23:59:59,751.6160278320312
2016-11-20 23:59:59,731.0260009765625
2016-11-21 23:59:59,739.2479858398438
2016-11-22 23:59:59,751.3469848632812
2016-11-23 23:59:59,744.593994140625
2016-11-24 23:59:59,740.2890014648438
2016-11-25 23:59:59,741.6489868164062
2016-11-26 23:59:59,735.3820190429688
2016-11-27 23:59:59,732.0349731445312
2016-11-28 23:59:59,735.81298828125
2016-11-29 23:59:59,735.60400390625
2016-11-30 23:59:59,745.6909790039062
2016-12-01 23:59:59,756.7739868164062
2016-12-02 23:59:59,777.9439697265625
2016-12-03 23:59:59,771.155029296875
2016-12-04 23:59:59,773.8720092773438
2016-12-05 23:59:59,758.7000122070312
2016-12-06 23:59:59,764.2239990234375
2016-12-07 23:59:59,768.1320190429688
2016-12-08 23:59:59,770.8099975585938
2016-12-09 23:59:59,772.7940063476562
2016-12-10 23:59:59,774.6500244140625
2016-12-11 23:59:59,769.7310180664062
2016-12-12 23:59:59,780.0869750976562
2016-12-13 23:59:59,780.5560302734375
2016-12-14 23:59:59,781.4810180664062
2016-12-15 23:59:59,778.0880126953125
2016-12-16 23:59:59,784.906982421875
2016-12-17 23:59:59,790.8289794921875
2016-12-18 23:59:59,790.530029296875
2016-12-19 23:59:59,792.7139892578125
2016-12-20 23:59:59,800.8759765625
2016-12-21 23:59:59,834.281005859375
2016-12-22 23:59:59,864.5399780273438
2016-12-23 23:59:59,921.9840087890624
2016-12-24 23:59:59,898.822021484375
2016-12-25 23:59:59,896.1829833984375
2016-12-26 23:59:59,907.6099853515624
2016-12-27 23:59:59,933.197998046875
2016-12-28 23:59:59,975.9210205078124
2016-12-29 23:59:59,973.4970092773438
2016-12-30 23:59:59,961.2379760742188
2016-12-31 23:59:59,963.7429809570312
2017-01-01 23:59:59,998.3250122070312
2017-01-02 23:59:59,1021.75
2017-01-03 23:59:59,1043.8399658203123
2017-01-04 23:59:59,1154.72998046875
2017-01-05 23:59:59,1013.3800048828124
