Date,Close
2016-04-23 23:59:59,8.294790267944336
2016-04-24 23:59:59,8.001350402832031
2016-04-25 23:59:59,7.55433988571167
2016-04-26 23:59:59,7.3970398902893075
2016-04-27 23:59:59,7.759970188140869
2016-04-28 23:59:59,7.172530174255371
2016-04-29 23:59:59,7.457290172576903
2016-04-30 23:59:59,8.813980102539062
2016-05-01 23:59:59,8.846500396728516
2016-05-02 23:59:59,10.163200378417967
2016-05-03 23:59:59,9.311269760131836
2016-05-04 23:59:59,9.413769721984863
2016-05-05 23:59:59,9.82610034942627
2016-05-06 23:59:59,9.346639633178713
2016-05-07 23:59:59,9.37051010131836
2016-05-08 23:59:59,9.482930183410645
2016-05-09 23:59:59,9.297730445861816
2016-05-10 23:59:59,9.361519813537598
2016-05-11 23:59:59,9.9962797164917
2016-05-12 23:59:59,10.05780029296875
2016-05-13 23:59:59,10.506600379943848
2016-05-14 23:59:59,10.239700317382812
2016-05-15 23:59:59,9.962349891662598
2016-05-16 23:59:59,11.171299934387207
2016-05-17 23:59:59,12.198800086975098
2016-05-18 23:59:59,13.558600425720215
2016-05-19 23:59:59,14.769700050354006
2016-05-20 23:59:59,13.635600090026855
2016-05-21 23:59:59,14.015000343322756
2016-05-22 23:59:59,14.286100387573242
2016-05-23 23:59:59,13.46150016784668
2016-05-24 23:59:59,12.7322998046875
2016-05-25 23:59:59,12.526000022888185
2016-05-26 23:59:59,12.430399894714355
2016-05-27 23:59:59,11.29580020904541
2016-05-28 23:59:59,11.892900466918945
2016-05-29 23:59:59,12.3503999710083
2016-05-30 23:59:59,12.725299835205078
2016-05-31 23:59:59,14.077300071716307
2016-06-01 23:59:59,14.001500129699707
2016-06-02 23:59:59,13.73799991607666
2016-06-03 23:59:59,13.846699714660645
2016-06-04 23:59:59,13.740400314331055
2016-06-05 23:59:59,13.975000381469727
2016-06-06 23:59:59,13.934100151062012
2016-06-07 23:59:59,14.51200008392334
2016-06-08 23:59:59,14.417699813842773
2016-06-09 23:59:59,14.398599624633787
2016-06-10 23:59:59,13.908599853515625
2016-06-11 23:59:59,14.19159984588623
2016-06-12 23:59:59,15.74370002746582
2016-06-13 23:59:59,17.602699279785156
2016-06-14 23:59:59,18.893199920654297
2016-06-15 23:59:59,18.354299545288086
2016-06-16 23:59:59,20.588600158691406
2016-06-17 23:59:59,15.37679958343506
2016-06-18 23:59:59,11.330699920654295
2016-06-19 23:59:59,12.23419952392578
2016-06-20 23:59:59,11.839500427246096
2016-06-21 23:59:59,13.306699752807615
2016-06-22 23:59:59,13.095100402832033
2016-06-23 23:59:59,13.676199913024902
2016-06-24 23:59:59,14.33209991455078
2016-06-25 23:59:59,14.282999992370605
2016-06-26 23:59:59,13.850199699401855
2016-06-27 23:59:59,13.883899688720705
2016-06-28 23:59:59,12.175600051879885
2016-06-29 23:59:59,12.611200332641602
2016-06-30 23:59:59,12.46150016784668
2016-07-01 23:59:59,12.19950008392334
2016-07-02 23:59:59,12.128399848937988
2016-07-03 23:59:59,11.720199584960938
2016-07-04 23:59:59,11.470999717712402
2016-07-05 23:59:59,10.61139965057373
2016-07-06 23:59:59,10.528900146484377
2016-07-07 23:59:59,10.109399795532227
2016-07-08 23:59:59,11.39459991455078
2016-07-09 23:59:59,10.965499877929688
2016-07-10 23:59:59,10.94760036468506
2016-07-11 23:59:59,10.458999633789062
2016-07-12 23:59:59,10.51609992980957
2016-07-13 23:59:59,10.500499725341797
2016-07-14 23:59:59,11.51319980621338
2016-07-15 23:59:59,11.951600074768065
2016-07-16 23:59:59,11.652799606323242
2016-07-17 23:59:59,11.158699989318848
2016-07-18 23:59:59,11.03439998626709
2016-07-19 23:59:59,11.619099617004395
2016-07-20 23:59:59,12.450599670410154
2016-07-21 23:59:59,12.650699615478516
2016-07-22 23:59:59,14.66189956665039
2016-07-23 23:59:59,14.299699783325195
2016-07-24 23:59:59,12.749500274658205
2016-07-25 23:59:59,13.836099624633787
2016-07-26 23:59:59,11.989500045776367
2016-07-27 23:59:59,12.972800254821776
2016-07-28 23:59:59,12.843600273132324
2016-07-29 23:59:59,12.794599533081055
2016-07-30 23:59:59,12.461000442504885
2016-07-31 23:59:59,11.875900268554688
2016-08-01 23:59:59,10.94159984588623
2016-08-02 23:59:59,8.787280082702638
2016-08-03 23:59:59,10.293899536132812
2016-08-04 23:59:59,11.042799949645996
2016-08-05 23:59:59,10.925399780273438
2016-08-06 23:59:59,10.881099700927734
2016-08-07 23:59:59,10.911600112915039
2016-08-08 23:59:59,11.245400428771973
2016-08-09 23:59:59,12.24429988861084
2016-08-10 23:59:59,12.143199920654295
2016-08-11 23:59:59,11.690899848937988
2016-08-12 23:59:59,11.778499603271484
2016-08-13 23:59:59,11.57129955291748
2016-08-14 23:59:59,11.19480037689209
2016-08-15 23:59:59,11.21840000152588
2016-08-16 23:59:59,11.139699935913086
2016-08-17 23:59:59,10.752799987792967
2016-08-18 23:59:59,10.756099700927734
2016-08-19 23:59:59,10.748700141906738
2016-08-20 23:59:59,11.247400283813477
2016-08-21 23:59:59,11.179200172424316
2016-08-22 23:59:59,11.12090015411377
2016-08-23 23:59:59,11.030599594116213
2016-08-24 23:59:59,11.03600025177002
2016-08-25 23:59:59,11.357399940490724
2016-08-26 23:59:59,11.29539966583252
2016-08-27 23:59:59,11.148200035095217
2016-08-28 23:59:59,10.929300308227539
2016-08-29 23:59:59,10.983799934387207
2016-08-30 23:59:59,11.228899955749512
2016-08-31 23:59:59,11.67240047454834
2016-09-01 23:59:59,11.99489974975586
2016-09-02 23:59:59,12.11299991607666
2016-09-03 23:59:59,11.758700370788574
2016-09-04 23:59:59,11.67990016937256
2016-09-05 23:59:59,11.717000007629395
2016-09-06 23:59:59,11.68910026550293
2016-09-07 23:59:59,11.547900199890135
2016-09-08 23:59:59,11.34589958190918
2016-09-09 23:59:59,11.652799606323242
2016-09-10 23:59:59,12.168499946594238
2016-09-11 23:59:59,11.638400077819824
2016-09-12 23:59:59,11.893699645996096
2016-09-13 23:59:59,11.918700218200685
2016-09-14 23:59:59,11.923199653625488
2016-09-15 23:59:59,11.937000274658205
2016-09-16 23:59:59,12.555800437927244
2016-09-17 23:59:59,12.698599815368652
2016-09-18 23:59:59,12.43120002746582
2016-09-19 23:59:59,13.189000129699707
2016-09-20 23:59:59,14.430299758911133
2016-09-21 23:59:59,13.768500328063965
2016-09-22 23:59:59,13.247599601745605
2016-09-23 23:59:59,13.331299781799315
2016-09-24 23:59:59,12.877900123596193
2016-09-25 23:59:59,13.100899696350098
2016-09-26 23:59:59,12.823100090026855
2016-09-27 23:59:59,13.098299980163574
2016-09-28 23:59:59,13.274800300598145
2016-09-29 23:59:59,13.073399543762207
2016-09-30 23:59:59,13.22480010986328
2016-10-01 23:59:59,13.172699928283693
2016-10-02 23:59:59,13.199700355529785
2016-10-03 23:59:59,13.452400207519533
2016-10-04 23:59:59,13.277000427246096
2016-10-05 23:59:59,13.035699844360352
2016-10-06 23:59:59,12.854299545288086
2016-10-07 23:59:59,12.667099952697756
2016-10-08 23:59:59,12.21909999847412
2016-10-09 23:59:59,12.05370044708252
2016-10-10 23:59:59,11.755499839782715
2016-10-11 23:59:59,11.785699844360352
2016-10-12 23:59:59,11.933500289916992
2016-10-13 23:59:59,11.963000297546387
2016-10-14 23:59:59,11.938199996948242
2016-10-15 23:59:59,11.983400344848633
2016-10-16 23:59:59,11.951600074768065
2016-10-17 23:59:59,12.005000114440918
2016-10-18 23:59:59,12.588500022888185
2016-10-19 23:59:59,12.022600173950195
2016-10-20 23:59:59,12.098999977111815
2016-10-21 23:59:59,12.175399780273438
2016-10-22 23:59:59,12.071499824523926
2016-10-23 23:59:59,12.03600025177002
2016-10-24 23:59:59,11.968999862670898
2016-10-25 23:59:59,11.413999557495115
2016-10-26 23:59:59,11.531999588012695
2016-10-27 23:59:59,11.499699592590332
2016-10-28 23:59:59,11.085100173950195
2016-10-29 23:59:59,10.444600105285645
2016-10-30 23:59:59,11.18280029296875
2016-10-31 23:59:59,10.99820041656494
2016-11-01 23:59:59,10.76609992980957
2016-11-02 23:59:59,10.752599716186523
2016-11-03 23:59:59,10.800999641418457
2016-11-04 23:59:59,11.090700149536133
2016-11-05 23:59:59,11.0024995803833
2016-11-06 23:59:59,10.873499870300293
2016-11-07 23:59:59,10.808799743652344
2016-11-08 23:59:59,10.833700180053713
2016-11-09 23:59:59,10.655500411987305
2016-11-10 23:59:59,10.524499893188477
2016-11-11 23:59:59,10.289899826049805
2016-11-12 23:59:59,9.877960205078123
2016-11-13 23:59:59,10.101499557495117
2016-11-14 23:59:59,9.966480255126953
2016-11-15 23:59:59,10.217499732971193
2016-11-16 23:59:59,10.059100151062012
2016-11-17 23:59:59,9.991180419921877
2016-11-18 23:59:59,9.476160049438477
2016-11-19 23:59:59,9.662759780883787
2016-11-20 23:59:59,9.579279899597168
2016-11-21 23:59:59,9.620820045471193
2016-11-22 23:59:59,9.905719757080078
2016-11-23 23:59:59,9.843620300292967
2016-11-24 23:59:59,9.231670379638672
2016-11-25 23:59:59,9.402050018310547
2016-11-26 23:59:59,9.328109741210938
2016-11-27 23:59:59,8.998470306396484
2016-11-28 23:59:59,8.724820137023926
2016-11-29 23:59:59,8.17411994934082
2016-11-30 23:59:59,8.587539672851562
2016-12-01 23:59:59,8.452500343322754
2016-12-02 23:59:59,7.759960174560548
2016-12-03 23:59:59,7.921339988708496
2016-12-04 23:59:59,7.443679809570312
2016-12-05 23:59:59,6.821660041809082
2016-12-06 23:59:59,7.868929862976074
2016-12-07 23:59:59,8.38148021697998
2016-12-08 23:59:59,8.230509757995605
2016-12-09 23:59:59,8.446009635925293
2016-12-10 23:59:59,8.125160217285156
2016-12-11 23:59:59,8.193619728088379
2016-12-12 23:59:59,8.522210121154785
2016-12-13 23:59:59,8.422849655151367
2016-12-14 23:59:59,8.265230178833008
2016-12-15 23:59:59,7.828470230102539
2016-12-16 23:59:59,7.85821008682251
2016-12-17 23:59:59,7.876589775085449
2016-12-18 23:59:59,7.8653202056884775
2016-12-19 23:59:59,7.643819808959961
2016-12-20 23:59:59,7.6600399017333975
2016-12-21 23:59:59,7.914400100708008
2016-12-22 23:59:59,7.585000038146973
2016-12-23 23:59:59,7.166150093078612
2016-12-24 23:59:59,7.265769958496094
2016-12-25 23:59:59,7.175079822540282
2016-12-26 23:59:59,7.274089813232423
2016-12-27 23:59:59,7.170820236206055
2016-12-28 23:59:59,7.520110130310059
2016-12-29 23:59:59,8.284159660339355
2016-12-30 23:59:59,8.159979820251465
2016-12-31 23:59:59,7.969099998474121
2017-01-01 23:59:59,8.17257022857666
2017-01-02 23:59:59,8.378510475158691
2017-01-03 23:59:59,9.725250244140623
2017-01-04 23:59:59,11.25160026550293
2017-01-05 23:59:59,10.254400253295898
2017-01-06 23:59:59,10.25469970703125
2017-01-07 23:59:59,9.86719036102295
2017-01-08 23:59:59,10.289799690246582
2017-01-09 23:59:59,10.325599670410156
2017-01-10 23:59:59,10.549599647521973
2017-01-11 23:59:59,9.71776008605957
2017-01-12 23:59:59,9.861330032348633
2017-01-13 23:59:59,9.76949977874756
2017-01-14 23:59:59,9.64665985107422
2017-01-15 23:59:59,9.90425968170166
2017-01-16 23:59:59,9.636500358581543
2017-01-17 23:59:59,10.302300453186037
2017-01-18 23:59:59,10.227800369262695
2017-01-19 23:59:59,10.397199630737305
2017-01-20 23:59:59,10.600600242614746
2017-01-21 23:59:59,10.909199714660645
2017-01-22 23:59:59,10.703200340270996
2017-01-23 23:59:59,10.820799827575684
2017-01-24 23:59:59,10.63249969482422
2017-01-25 23:59:59,10.570500373840332
2017-01-26 23:59:59,10.589099884033203
2017-01-27 23:59:59,10.53730010986328
2017-01-28 23:59:59,10.5649995803833
2017-01-29 23:59:59,10.484000205993652
2017-01-30 23:59:59,10.571200370788574
2017-01-31 23:59:59,10.727499961853027
2017-02-01 23:59:59,10.732099533081056
2017-02-02 23:59:59,10.821399688720703
2017-02-03 23:59:59,11.114500045776367
2017-02-04 23:59:59,11.433500289916992
2017-02-05 23:59:59,11.352999687194824
2017-02-06 23:59:59,11.389399528503418
2017-02-07 23:59:59,11.515299797058105
2017-02-08 23:59:59,11.43120002746582
2017-02-09 23:59:59,11.03219985961914
2017-02-10 23:59:59,11.278900146484375
2017-02-11 23:59:59,11.349499702453613
2017-02-12 23:59:59,11.399200439453125
2017-02-13 23:59:59,11.26949977874756
2017-02-14 23:59:59,13.02519989013672
2017-02-15 23:59:59,12.919699668884276
2017-02-16 23:59:59,12.90369987487793
2017-02-17 23:59:59,12.67650032043457
2017-02-18 23:59:59,12.810199737548828
2017-02-19 23:59:59,12.758500099182127
2017-02-20 23:59:59,12.430100440979006
2017-02-21 23:59:59,12.668399810791016
2017-02-22 23:59:59,12.59969997406006
2017-02-23 23:59:59,13.119400024414062
2017-02-24 23:59:59,13.069199562072756
2017-02-25 23:59:59,13.548700332641602
2017-02-26 23:59:59,14.520000457763672
2017-02-27 23:59:59,15.396499633789062
2017-02-28 23:59:59,15.81719970703125
2017-03-01 23:59:59,17.349700927734375
2017-03-02 23:59:59,19.03019905090332
2017-03-03 23:59:59,19.458999633789066
2017-03-04 23:59:59,18.618900299072266
2017-03-05 23:59:59,19.30229949951172
2017-03-06 23:59:59,19.60569953918457
2017-03-07 23:59:59,18.888599395751953
2017-03-08 23:59:59,16.651300430297848
2017-03-09 23:59:59,17.75469970703125
2017-03-10 23:59:59,19.332300186157227
2017-03-11 23:59:59,21.47249984741211
2017-03-12 23:59:59,23.437700271606445
2017-03-13 23:59:59,28.59289932250977
2017-03-14 23:59:59,28.654600143432614
2017-03-15 23:59:59,35.05590057373047
2017-03-16 23:59:59,46.34579849243164
2017-03-17 23:59:59,46.82799911499024
2017-03-18 23:59:59,34.16019821166992
2017-03-19 23:59:59,44.7401008605957
2017-03-20 23:59:59,43.39020156860352
2017-03-21 23:59:59,43.14509963989258
2017-03-22 23:59:59,42.342098236083984
2017-03-23 23:59:59,43.67839813232422
2017-03-24 23:59:59,53.10749816894531
2017-03-25 23:59:59,51.25
2017-03-26 23:59:59,50.52159881591797
2017-03-27 23:59:59,49.66690063476562
2017-03-28 23:59:59,50.77489852905274
2017-03-29 23:59:59,53.1260986328125
2017-03-30 23:59:59,52.2057991027832
2017-03-31 23:59:59,50.03730010986328
2017-04-01 23:59:59,50.699501037597656
2017-04-02 23:59:59,48.74869918823242
2017-04-03 23:59:59,44.35639953613281
2017-04-04 23:59:59,44.64189910888672
2017-04-05 23:59:59,45.30400085449219
2017-04-06 23:59:59,43.24209976196289
2017-04-07 23:59:59,42.16260147094727
2017-04-08 23:59:59,44.30709838867188
2017-04-09 23:59:59,43.266998291015625
2017-04-10 23:59:59,43.43519973754883
2017-04-11 23:59:59,43.40719985961914
2017-04-12 23:59:59,46.28730010986328
2017-04-13 23:59:59,50.219398498535156
2017-04-14 23:59:59,47.57410049438477
2017-04-15 23:59:59,49.10150146484375
2017-04-16 23:59:59,48.71849822998047
2017-04-17 23:59:59,48.30459976196289
2017-04-18 23:59:59,50.70750045776367
2017-04-19 23:59:59,48.30530166625977
2017-04-20 23:59:59,49.67219924926758
2017-04-21 23:59:59,48.22439956665039
2017-04-22 23:59:59,48.553001403808594
2017-04-23 23:59:59,48.48929977416992
2017-04-24 23:59:59,50.03150177001953
2017-04-25 23:59:59,49.89120101928711
2017-04-26 23:59:59,52.720298767089844
2017-04-27 23:59:59,62.167701721191406
2017-04-28 23:59:59,70.15920257568361
2017-04-29 23:59:59,68.37689971923828
2017-04-30 23:59:59,79.02120208740234
2017-05-01 23:59:59,76.2969970703125
2017-05-02 23:59:59,77.26380157470703
2017-05-03 23:59:59,79.71820068359375
2017-05-04 23:59:59,96.9813995361328
2017-05-05 23:59:59,94.39849853515624
2017-05-06 23:59:59,97.8134994506836
2017-05-07 23:59:59,94.0073013305664
2017-05-08 23:59:59,91.42040252685548
2017-05-09 23:59:59,91.16290283203124
2017-05-10 23:59:59,89.52490234375
2017-05-11 23:59:59,89.87969970703125
2017-05-12 23:59:59,88.65540313720703
2017-05-13 23:59:59,90.8354034423828
2017-05-14 23:59:59,90.7864990234375
2017-05-15 23:59:59,92.41490173339844
2017-05-16 23:59:59,89.43800354003906
2017-05-17 23:59:59,89.86039733886719
2017-05-18 23:59:59,96.90630340576172
2017-05-19 23:59:59,129.52699279785156
2017-05-20 23:59:59,126.52100372314452
2017-05-21 23:59:59,157.93699645996094
2017-05-22 23:59:59,174.26100158691406
2017-05-23 23:59:59,181.95199584960938
2017-05-24 23:59:59,190.04600524902344
2017-05-25 23:59:59,174.4459991455078
2017-05-26 23:59:59,160.4029998779297
2017-05-27 23:59:59,157.75799560546875
